new_order,payment,order_status,delivery,stock_level,total_time
17.572251,0.747655,0.232646,0.013455,0.828517,19.394524000000004
12.039447,3.162275,0.058295,53.247155,0.180663,68.68783499999999
10.162378,1.100991,0.100515,0.01301,0.161627,11.538521
15.322436,1.104756,0.305174,22.817891,0.198089,39.748346000000005
16.904041,1.491952,0.166014,57.860558,0.518816,76.94138099999999
17.43583,0.628969,0.04424,0.012822,0.182596,18.304457
11.2053,0.65103,0.290697,0.014172,0.175999,12.337197999999999
11.065678,0.667428,0.167613,0.012205,0.792614,12.705537999999999
7.716818,0.506863,0.720824,179.580323,0.623344,189.148172
22.527251,0.820336,0.071124,74.672827,0.193786,98.285324
12.135135,0.467729,0.237837,0.014374,0.235088,13.090163
13.777564,0.486664,0.042194,0.013071,0.162433,14.481926
11.3231,0.946692,0.381072,0.015296,0.214713,12.880873
17.706599,1.302251,0.157768,0.016612,0.216265,19.399495
10.183772,0.581831,0.065928,0.014872,0.208473,11.054875999999998
17.263727,0.861443,0.163355,0.013266,0.204041,18.505832
18.046558,0.783757,0.160832,0.013914,0.188765,19.193826
7.174855,0.58713,0.04894,40.018723,0.218666,48.048314
23.198273,1.221895,0.079658,0.013158,0.243891,24.756875
10.831612,0.935208,0.313256,0.014359,0.203489,12.297923999999998
7.087729,0.560842,0.163592,57.830578,0.245849,65.88859000000001
16.192722,2.108083,0.036756,0.012902,0.184322,18.534785000000003
11.436204,0.768238,0.124005,0.013002,0.238118,12.579567
18.811185,0.487156,0.164947,0.013998,0.263229,19.740515
10.845499,0.490473,0.048228,0.014299,0.286109,11.684607999999999
16.74661,0.583404,0.159221,50.618219,0.360358,68.46781200000001
13.853051,1.813991,0.043896,142.565809,0.333603,158.61035
21.898195,0.728176,0.299425,78.027215,0.194977,101.147988
9.042891,0.586687,0.076375,0.013538,0.146989,9.86648
16.836277,0.606226,0.273458,0.013941,0.453166,18.183068
18.638946,1.028193,0.039119,0.014039,0.226223,19.94652
18.258119,0.584009,0.042041,0.013581,0.522916,19.420666
9.072359,1.444572,0.038986,0.012262,0.234343,10.802522
11.052469,0.703762,0.166804,17.723304,0.386289,30.032628
10.534907,0.619186,0.156383,0.111094,0.162718,11.584287999999999
16.180827,0.508764,0.16522,0.014316,0.241978,17.111105000000002
12.32519,0.59204,0.127692,0.013415,0.181021,13.239358
11.671111,0.598263,0.04362,0.013618,0.163253,12.489864999999998
18.305513,0.899481,0.176152,42.114125,0.322792,61.818063
18.168044,0.964584,0.621965,0.013505,0.135593,19.903690999999995
13.901378,0.675613,0.207962,88.753582,0.572215,104.11075
14.115331,1.023469,0.859861,0.013991,0.20605,16.218702
21.071515,0.699649,0.157288,0.013976,0.313206,22.255634000000004
17.799366,0.715525,0.051097,0.013928,0.322334,18.90225
12.652129,1.515958,0.054602,105.138249,0.270631,119.631569
9.837321,0.634224,1.055138,0.012449,0.223359,11.762490999999999
15.247087,0.773615,0.202343,16.597091,0.552329,33.372465
17.145808,0.505299,0.044175,54.385539,0.726347,72.807168
22.639034,1.14777,0.05157,49.901531,0.291017,74.03092199999999
