new_order,payment,order_status,delivery,stock_level,total_time
12.59509,0.624202,0.136169,30.976988,0.257113,44.589561999999994
14.331447,2.509028,0.041948,0.012689,0.194625,17.089737000000003
15.281752,0.813023,0.304421,0.012935,0.254414,16.666545
16.70667,0.639831,0.03906,53.586198,0.405096,71.376855
21.029895,0.592883,0.136776,0.033421,2.038993,23.831968000000003
14.400167,0.973056,0.241648,34.422021,0.196209,50.233101000000005
17.676777,0.686403,0.255133,0.014024,0.167684,18.800021
16.162508,0.603812,0.134068,0.013123,0.306249,17.21976
15.538313,0.434499,0.203764,0.017045,0.704375,16.897996
9.4315,0.585449,0.048028,0.012841,0.18763,10.265448000000001
10.5751,0.88986,0.193018,0.013145,0.205671,11.876794000000002
22.394915,0.478956,0.0493,131.234374,0.220494,154.378039
18.855225,0.810379,0.035155,0.013407,0.236178,19.950344
10.274162,0.583389,0.296717,30.360151,0.228182,41.74260099999999
14.841108,0.595306,0.108335,70.491362,0.167589,86.2037
17.358139,0.704409,0.05144,0.013001,0.197863,18.324852
16.921135,0.769228,0.12097,0.01238,0.300975,18.124688
10.373451,0.594277,0.039427,22.12018,0.131388,33.258723
10.12361,0.670488,0.109154,72.501594,0.483831,83.88867699999999
10.222678,0.594822,0.234213,0.014691,0.145798,11.212202
10.226349,0.521041,0.117086,36.586572,0.218011,47.669059
18.015489,0.578859,0.037464,0.013013,0.355844,19.000669000000002
20.105827,1.15729,0.096309,0.012988,0.229543,21.601957000000002
12.475622,0.915091,0.152688,0.012834,0.152652,13.708886999999999
