new_order,payment,order_status,delivery,stock_level,total_time
6.854098,0.594004,0.038122,95.744906,0.124371,103.355501
15.572253,0.493586,0.032725,57.215331,0.154289,73.46818400000001
20.804201,0.686189,0.085958,0.012934,0.168062,21.757344
21.77435,0.342291,0.044379,0.011098,0.134478,22.306596
17.980149,0.81435,0.065455,0.011278,0.165031,19.036263
25.954554,0.437454,0.05267,23.624362,0.155898,50.224938
24.376151,0.356421,0.054524,56.613307,0.255624,81.656027
17.776305,0.605792,0.057113,0.010302,0.208214,18.657726000000004
12.307872,0.443243,0.043866,51.954352,0.29522,65.04455300000001
6.071472,0.310374,0.034318,29.827826,0.173842,36.417832000000004
18.912561,0.367364,0.032773,71.043325,0.15028,90.50630299999999
13.852206,0.320068,0.048691,0.010419,0.144599,14.375983000000002
34.519702,1.51028,0.045607,0.010038,0.184981,36.270608
13.537803,0.56955,0.039381,36.964588,0.220143,51.331465
12.010947,0.603588,0.115304,0.013359,0.150574,12.893772
17.386437,0.514574,0.072947,55.213046,0.183077,73.370081
6.352021,0.711006,0.095417,0.010986,0.091136,7.260566
10.668729,0.769334,0.059283,0.009862,0.106176,11.613384000000002
22.828673,0.383111,0.068544,0.010714,0.11435,23.405392
14.526702,1.191124,0.070941,0.012122,0.148236,15.949125
19.563233,0.747036,0.069481,0.009329,0.125604,20.514683
5.421234,0.902136,0.173246,0.010475,0.128345,6.635436
4.952133,0.387605,0.056711,0.012001,0.120613,5.529062999999999
20.886024,0.394685,0.04173,55.554267,0.101765,76.978471
5.02775,0.401062,0.037102,14.721307,0.526872,20.714093000000002
23.845755,0.809766,0.0531,70.262253,0.115509,95.08638300000001
16.822424,0.310067,0.088263,0.010829,0.145167,17.376750000000005
9.303731,0.409756,0.032229,32.46769,0.123039,42.336445
19.470987,0.350874,0.075951,50.956864,0.12406,70.97873600000001
21.742631,0.422726,0.048981,31.48588,0.13888,53.83909800000001
7.548854,0.44834,0.032209,0.010274,0.078394,8.118071
30.751293,0.445067,0.046226,0.010349,0.099822,31.352757000000004
14.224478,1.324059,0.049223,0.03872,0.106459,15.742938999999998
31.408304,0.499084,0.104659,18.580317,0.115302,50.707666
24.909525,1.066174,0.059985,0.011474,0.201129,26.248287
13.640105,0.957641,0.054266,65.155668,0.312375,80.12005500000001
24.155602,1.413369,0.087266,40.53436,0.208276,66.398873
20.978317,0.580789,0.040219,50.785107,0.272591,72.65702300000001
7.509427,0.668717,0.073363,0.009749,0.117709,8.378964999999999
15.750046,0.423587,0.034739,0.009793,0.100605,16.318769999999997
24.05497,0.393353,0.061605,79.880073,2.104578,106.494579
17.73315,0.725417,0.070828,0.011141,0.185771,18.726306999999995
34.195157,0.935141,0.034348,0.010986,0.119354,35.29498600000001
8.032855,0.6229,0.119903,42.861519,0.108965,51.746142
9.393272,1.639439,0.054062,28.91232,0.11284,40.111933
12.273742,0.623492,0.03409,38.958502,0.373719,52.26354500000001
7.780051,0.279981,0.059378,0.010375,0.074683,8.204468
37.499527,0.379648,0.061271,33.589304,0.200465,71.730215
20.812312,0.462514,0.0365,0.010434,0.109806,21.431565999999997
22.890226,1.22858,0.047673,0.009881,0.055329,24.231689
15.378752,0.393865,0.067382,0.011506,0.083344,15.934849000000002
20.437208,0.293973,0.058324,0.009871,0.514936,21.314311999999997
23.013714,0.389301,0.063199,0.012266,0.096723,23.575203000000002
22.137588,0.445736,0.041573,47.323909,0.310928,70.25973400000001
16.840441,1.446016,0.101453,0.011083,0.208542,18.607535
35.065589,0.830131,0.074156,0.011242,0.115574,36.09669200000001
15.930259,0.935617,0.054094,0.010448,0.41138,17.341798
28.592001,0.647863,0.061638,0.010415,0.089138,29.401054999999996
16.199752,0.567711,0.086129,0.010168,0.110895,16.974655
28.248141,0.318818,0.050792,0.010174,0.050185,28.67811
12.355407,0.464833,0.057933,0.010976,0.274787,13.163936
25.401482,0.499089,0.046165,72.689156,0.067739,98.703631
8.429043,0.818847,0.072237,81.337924,0.294481,90.952532
15.825198,0.776352,0.084449,0.009992,0.121228,16.817218999999998
22.965079,0.762682,0.037012,0.010317,0.182693,23.957783000000003
22.092513,0.474586,0.039527,0.009877,0.133759,22.750262
